clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_memorymatch_reacttopattern_struggle_02,v1.2,1.2,b7e804532df6,211,6.93,0,0,0,0,0,0,0.00952381,2.5,8821.98,0.664445,0.150907,0,0.066,0.924618,-0.0202462,0.677486,,,LOWCORR,15.381
anim_memorymatch_reacttopattern_struggle_03,v1.2,1.2,b7e804532df6,40,1.287,0,0,0,0,0,0,0.435897,2.5,24152.6,0.683167,0.490697,0,0.066,0.931652,0.695351,0.738746,,,RATE,17.436
anim_memorymatch_solo_failhand_player_01,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0,2.49392,11184.8,0.437963,0.147196,0,0.066,0.967661,0.277579,,,,LOWCORR,15
anim_memorymatch_solo_failhand_player_02,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0,2.49392,11184.8,0.437963,0.147196,0,0.066,0.967661,0.277579,,,,LOWCORR,15
anim_memorymatch_solo_failhand_player_03,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0,2.49392,11184.8,0.437963,0.147196,0,0.066,0.967661,0.277579,,4.43335,14.4898,LOWCORR;DYN,40
anim_memorymatch_solo_reacttopattern_01,v1.2,1.2,b7e804532df6,96,3.135,0,0,0,0,0,0,0.0105263,2.5,6899.05,0.311541,0.490883,0,0.066,0.781846,-0.405693,,,,LOWCORR,15.421
anim_memorymatch_solo_reacttopattern_02,v1.2,1.2,b7e804532df6,22,0.693,0,0,0,0,0,0,0,1.40011,8246.76,0.149768,0,0,0,0.806498,0.0286702,,,,SHORT;LOWCORR,25
anim_memorymatch_solo_reacttopattern_03,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.48325,4938.41,0.217046,0.459848,0,0.066,0.876783,-0.90249,,,,LOWCORR,15
anim_memorymatch_solo_successgame_player_01,v1.2,1.2,b7e804532df6,47,1.518,0,0,0,0,0,0,0.565217,2.5,26028.8,1.0129,0.462177,0,0.066,0.928167,0.743886,0.751317,,,RATE,22.609
anim_memorymatch_solo_successgame_player_02,v1.2,1.2,b7e804532df6,43,1.386,0,0,0,0,0,0,0.619048,2.5,25909,1.01289,0.462177,0,0.066,0.925496,0.731849,0.725295,,,RATE,24.762
anim_memorymatch_solo_successgame_player_03,v1.2,1.2,b7e804532df6,43,1.386,0,0,0,0,0,0,0.619048,2.5,25909,1.01289,0.462177,0,0.066,0.925496,0.731849,0.725295,,,RATE,24.762
anim_memorymatch_successhand_cozmo_01,v1.2,1.2,b7e804532df6,34,1.089,0,0,0,0,0,0,0.0606061,2.5,13080.9,0.350986,0.466636,0,0.066,0.944154,-0.18463,,,,RATE;LOWCORR,17.424
anim_memorymatch_successhand_cozmo_02,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0.44,2.5,15903.4,1.06828,0.466636,0,0.066,0.964789,-0.382277,,,,RATE;LOWCORR,32.6
anim_memorymatch_successhand_cozmo_03,v1.2,1.2,b7e804532df6,94,3.069,0,0,0,0,0,0,0.236559,2.5,37385.6,1.04028,0.466636,0,0.066,0.741417,0.872093,0.757513,,,RATE,9.462
anim_memorymatch_successhand_cozmo_04,v1.2,1.2,b7e804532df6,189,6.204,0,0,0,0,0,0,0.18617,2.5,19270.6,1.81235,0.466636,0,0.066,0.590219,0.925686,0.762707,,,RATE,7.447
anim_memorymatch_successhand_player_01,v1.2,1.2,b7e804532df6,69,2.244,0,0,0,0,0,0,0,2.11071,8269.04,0.401348,0,0,0,0.882995,0.536611,,,,,0
anim_memorymatch_successhand_player_02,v1.2,1.2,b7e804532df6,96,3.135,0,0,0,0,0,0,0.157895,2.5,13296.8,0.73834,0.653569,0,0.066,0.985471,0.917771,0.955048,,,RATE,6.316
anim_memorymatch_successhand_player_03,v1.2,1.2,b7e804532df6,111,3.63,0,0,0,0,0,0,0.263636,2.5,17138.7,0.856718,0.0805116,0,0.066,0.879163,0.775226,0.802597,,,RATE,10.545
anim_mm_newidea,v1.2,1.2,b7e804532df6,41,1.32,0,0,0,0,0,0,0,0.673164,2017.64,0.070944,0.568426,0,0.066,,,,,,,0
anim_mm_thinking,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_motiontrack_turnsmall,v1.2,1.2,b7e804532df6,6,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_neutral_eyes_01,v1.2,1.2,b7e804532df6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,DEGENERATE;TINY;SHORT;STATIC,170
anim_pause_idle_01,v1.2,1.2,b7e804532df6,171,5.61,0,0,0,0,0,0,0,1.83901,3142.94,0.31451,0.0623174,0,0.0623174,0.988609,,0.994173,2.30843,5.93915,,0
anim_pause_idle_02,v1.2,1.2,b7e804532df6,116,3.795,0,0,0,0,0,0,0,1.3038,2456.24,0.259148,0.0298437,0,0.0270908,0.954022,,,,,,0
anim_pause_idle_03,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0,1.67316,3735.84,0.245935,0.0179397,0,0.01114,0.95267,,,,,,0
anim_peekaboo_fail_01,v1.2,1.2,b7e804532df6,116,3.795,0,0,0,0,0,0,0.0521739,2.5,9882.17,0.564788,0.459366,0,0.066,0.992377,0.0797888,,,,RATE;LOWCORR,17.087
anim_peekaboo_failgetout_01,v1.2,1.2,b7e804532df6,206,6.765,0,0,0,0,0,0,0.131707,2.5,8034.26,1.48327,0.55706,0,0.066,0.975798,,0.955427,,,RATE,5.268
anim_peekaboo_getin_01,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.114286,2.5,13579.5,0.486466,0.0763432,0,0.066,0.958902,-0.00204007,,,,RATE;LOWCORR,19.571
anim_peekaboo_idle_01,v1.2,1.2,b7e804532df6,141,4.62,0,0,0,0,0,0,0,1.94899,2520.31,0.333092,0.0293612,0,0.0225616,0.992535,,,,,,0
anim_peekaboo_idle_02,v1.2,1.2,b7e804532df6,126,4.125,0,0,0,0,0,0,0,1.0488,1901.12,0.230707,0.0447232,0,0.0270908,0.888631,,,,,,0
anim_peekaboo_idle_03,v1.2,1.2,b7e804532df6,151,4.95,0,0,0,0,0,0,0,1.17261,2116.63,0.267118,0.0298437,0,0.0270908,0.957628,,,,,,0
anim_peekaboo_requestonce_01,v1.2,1.2,b7e804532df6,93,3.036,0,0,0.0215054,0,0,0.0215054,0.380435,2.5,22480.2,1.49058,0.47344,0,0.066,0.84562,0.821124,,,,SAT;RATE,17.368
anim_peekaboo_requestshorts_01,v1.2,1.2,b7e804532df6,53,1.716,0,0,0,0,0,0,0.480769,2.5,22277,1.21986,0.372679,0,0.066,0.686145,0.651635,,,,RATE,19.231
anim_peekaboo_requestthrice_01,v1.2,1.2,b7e804532df6,134,4.389,0,0,0,0,0,0,0.62406,2.5,24755.7,1.39094,0.501904,0,0.066,0.671347,0.744903,0.846481,,,RATE,24.962
anim_peekaboo_requesttwice_01,v1.2,1.2,b7e804532df6,129,4.224,0,0,0,0,0,0,0.367188,2.5,22404.1,1.85412,0.472739,0,0.066,0.745189,0.75138,0.909225,,,RATE,14.688
anim_peekaboo_success_01,v1.2,1.2,b7e804532df6,73,2.376,0,0,0,0,0,0,0.541667,2.5,20589.4,1.92192,0.471846,0,0.066,0.977685,-0.196759,0.928399,,,RATE;LOWCORR,36.667
anim_peekaboo_success_02,v1.2,1.2,b7e804532df6,86,2.805,0,0,0,0,0,0,0.635294,2.5,31627.4,1.3668,0.470289,0,0.066,0.850878,0.798459,0.840149,,,RATE,25.412
anim_peekaboo_success_03,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.36,2.5,21385,0.972365,0.533888,0,0.066,0.444087,0.41547,0.992444,,,RATE,14.4
anim_peekaboo_successgetout_01,v1.2,1.2,b7e804532df6,161,5.28,0,0,0,0,0,0,0.28125,2.5,18647.2,1.26539,0.567549,0,0.066,0.9782,0.557585,0.826211,,,RATE,11.25
anim_petdetection_cat_01,v1.2,1.2,b7e804532df6,264,8.679,0,0,0,0,0,0,0.239544,2.5,16910.8,1.38139,0.550801,0,0.066,0.945916,0.826712,0.986465,,,RATE,9.582
anim_petdetection_cat_01_head_angle_-20,v1.2,1.2,b7e804532df6,264,8.679,0,0,0.0151515,0,0,0.0151515,0.285171,2.5,18033.5,1.42734,0.550801,0,0.066,0.853584,0.77647,0.986465,5.74829,18.5745,SAT;RATE;DYN,37.922
anim_petdetection_cat_01_head_angle_20,v1.2,1.2,b7e804532df6,264,8.679,0,0,0,0,0,0,0.224335,2.5,14049.9,1.21657,0.550801,0,0.066,0.97169,0.966198,0.986465,,,RATE,8.973
anim_petdetection_cat_01_head_angle_40,v1.2,1.2,b7e804532df6,264,8.679,0,0,0,0,0,0,0.224335,2.5,14045.6,1.21657,0.550801,0,0.066,0.973626,0.966198,0.986465,,,RATE,8.973
anim_petdetection_cat_02_head_angle_-20,v1.2,1.2,b7e804532df6,321,10.56,0,0,0,0,0,0,0.19375,2.5,17844.4,1.02933,0.610668,0,0.066,0.961791,-0.180293,0.658128,,,RATE;LOWCORR,22.75
anim_petdetection_cat_02_head_angle_20,v1.2,1.2,b7e804532df6,321,10.56,0,0,0,0,0,0,0.18125,2.5,17244,1.08244,0.610668,0,0.066,0.972729,0.104646,0.658128,,,RATE;LOWCORR,22.25
anim_petdetection_cat_02_head_angle_40,v1.2,1.2,b7e804532df6,321,10.56,0,0,0,0,0,0,0.18125,2.5,17358.9,1.08244,0.610668,0,0.066,0.970884,0.179468,0.658128,,,RATE;LOWCORR,22.25
anim_petdetection_dog_01,v1.2,1.2,b7e804532df6,178,5.841,0,0,0,0,0,0,0.118644,2.5,13589.9,1.15337,0.547147,0,0.066,0.938567,0.597705,,,,RATE,4.746
anim_petdetection_dog_01_head_angle_-20,v1.2,1.2,b7e804532df6,178,5.841,0,0,0,0,0,0,0.186441,2.5,16270.3,1.46157,0.547147,0,0.066,0.922887,0.501349,,,,RATE,7.458
anim_petdetection_dog_01_head_angle_20,v1.2,1.2,b7e804532df6,178,5.841,0,0,0,0,0,0,0.146893,2.5,13108.1,1.14319,0.547147,0,0.066,0.934468,0.895832,,,,RATE,5.876
anim_petdetection_dog_01_head_angle_40,v1.2,1.2,b7e804532df6,178,5.841,0,0,0,0,0,0,0.146893,2.5,13108.1,1.14319,0.547147,0,0.066,0.934468,0.895832,,,,RATE,5.876
anim_petdetection_dog_02_head_angle_-20,v1.2,1.2,b7e804532df6,401,13.2,0,0,0,0,0,0,0.2575,2.5,17774,2.02287,0.550801,0,0.066,0.863493,0.605056,0.973145,,,RATE,10.3
anim_petdetection_dog_02_head_angle_20,v1.2,1.2,b7e804532df6,401,13.2,0,0,0,0,0,0,0.2075,2.5,16571.3,2.02287,0.550801,0,0.066,0.909044,0.653454,0.973145,,,RATE,8.3
anim_petdetection_dog_02_head_angle_40,v1.2,1.2,b7e804532df6,401,13.2,0,0,0,0,0,0,0.1975,2.5,16420.2,2.02287,0.550801,0,0.066,0.913127,0.653454,0.973145,,,RATE,7.9
anim_petdetection_dog_03,v1.2,1.2,b7e804532df6,257,8.448,0,0,0,0,0,0,0.199219,2.5,17299.9,1.03028,0.610668,0,0.066,0.950822,0.136665,0.866468,,,RATE;LOWCORR,22.969
anim_petdetection_dog_03_head_angle_-20,v1.2,1.2,b7e804532df6,257,8.448,0,0,0,0,0,0,0.226562,2.5,18607.2,1.03028,0.610668,0,0.066,0.937501,-0.096732,0.866468,,,RATE;LOWCORR,24.062
anim_petdetection_dog_03_head_angle_20,v1.2,1.2,b7e804532df6,257,8.448,0,0,0,0,0,0,0.195312,2.5,16005.9,1.03028,0.610668,0,0.066,0.961858,0.224566,0.866468,,,RATE;LOWCORR,22.812
anim_petdetection_dog_03_head_angle_40,v1.2,1.2,b7e804532df6,257,8.448,0,0,0,0,0,0,0.179688,2.5,15760,1.03028,0.610668,0,0.066,0.967012,0.224566,0.866468,,,RATE;LOWCORR,22.188
anim_petdetection_misc_01_head_angle_-20,v1.2,1.2,b7e804532df6,311,10.23,0,0,0,0,0,0,0.170968,2.5,17322.4,1.3551,0.410199,0,0.066,0.939415,0.515432,0.982877,,,RATE,6.839
anim_petdetection_misc_01_head_angle_20,v1.2,1.2,b7e804532df6,311,10.23,0,0,0,0,0,0,0.129032,2.5,15739.4,1.3551,0.410199,0,0.066,0.972023,0.809879,0.982877,4.52808,20.8612,RATE;DYN,30.161
anim_petdetection_misc_01_head_angle_40,v1.2,1.2,b7e804532df6,311,10.23,0,0,0,0,0,0,0.106452,2.5,15208.4,1.3551,0.410199,0,0.066,0.976309,0.809879,0.982877,,,RATE,4.258
anim_petdetection_shortreaction_01,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.236842,2.5,13331.9,0.779461,0.407011,0,0.066,0.95236,0.858984,,,,RATE,9.474
anim_petdetection_shortreaction_01_head_angle_-20,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.25,2.5,18890,0.717977,0.407011,0,0.066,0.926003,0.510924,,,,RATE,10
anim_petdetection_shortreaction_01_head_angle_20,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.184211,2.5,13031.8,0.836116,0.407011,0,0.066,0.95886,0.895411,,,,RATE,7.368
anim_petdetection_shortreaction_01_head_angle_40,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.184211,2.5,13031.8,0.836116,0.407011,0,0.066,0.95886,0.895411,,,,RATE,7.368
anim_petdetection_shortreaction_02_head_angle_-20,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.25,2.5,19096.1,0.72813,0.407011,0,0.066,0.937111,0.512273,,,,RATE,10
anim_petdetection_shortreaction_02_head_angle_20,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.184211,2.5,13271.4,0.834698,0.407011,0,0.066,0.960861,0.892934,,,,RATE,7.368
anim_petdetection_shortreaction_02_head_angle_40,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.184211,2.5,13271.4,0.834698,0.407011,0,0.066,0.960861,0.892934,,,,RATE,7.368
anim_play_driving_end_01,v1.2,1.2,b7e804532df6,23,0.726,0,0,0,0,0,0,0,1.45169,5421.59,0.210336,0.219565,0,0.066,0.996381,,,,,SHORT,10
anim_play_driving_loop_01,v1.2,1.2,b7e804532df6,56,1.815,0,0,0,0,0,0,0,1.31254,3131.76,0.186936,0.0422456,0,0.0342317,0.993015,,,,,,0
anim_play_driving_loop_02,v1.2,1.2,b7e804532df6,62,2.013,0,0,0,0,0,0,0,1.05003,2382.09,0.149564,0.0180492,0,0.0152696,0.993164,,,,,,0
anim_play_driving_loop_03,v1.2,1.2,b7e804532df6,74,2.409,0,0,0,0,0,0,0,1.71639,3491.41,0.258478,0,0,0,0.982803,,,,,,0
anim_play_driving_start_01,v1.2,1.2,b7e804532df6,41,1.32,0,0,0,0,0,0,0,1.31633,3534.47,0.186955,0.214948,0,0.066,0.992168,,,,,,0
anim_play_getin_01,v1.2,1.2,b7e804532df6,186,6.105,0,0,0,0,0,0,0.0594595,2.5,12302.1,0.844692,0.544156,0,0.066,0.984198,0.798448,0.998128,,,RATE,2.378
anim_play_getout_01,v1.2,1.2,b7e804532df6,59,1.914,0,0,0,0,0,0,0.0862069,2.5,9701.03,0.574571,0.476805,0,0.066,0.944883,0.0245299,0.884664,,,RATE;LOWCORR,18.448
anim_play_idle_01,v1.2,1.2,b7e804532df6,73,2.376,0,0,0,0,0,0,0,1.38088,5149.28,0.20928,0.0359721,0,0.0266441,0.99156,0.276924,,,,LOWCORR,15
anim_play_idle_02,v1.2,1.2,b7e804532df6,60,1.947,0,0,0,0,0,0,0.0338983,2.5,12617,0.367233,0.0202345,0,0.0202345,0.985461,0.440023,,,,,1.356
anim_play_idle_03,v1.2,1.2,b7e804532df6,56,1.815,0,0,0,0,0,0,0,2.45276,8261.43,0.292706,0.0323358,0,0.0323358,0.806474,0.376123,,2.58303,9.42545,,0
anim_play_requestplay_level1_01,v1.2,1.2,b7e804532df6,135,4.422,0,0,0,0,0,0,0.171642,2.5,15867.6,0.825109,0.522199,0,0.066,0.965997,0.520763,0.828225,,,RATE,6.866
anim_play_requestplay_level1_02,v1.2,1.2,b7e804532df6,141,4.62,0,0,0,0,0,0,0.128571,2.5,14451.4,0.954221,0.565081,0,0.066,0.969307,0.647384,0.593761,,,RATE,5.143
anim_play_requestplay_level2_01,v1.2,1.2,b7e804532df6,171,5.61,0,0,0,0,0,0,0.0882353,2.5,17145.8,0.823352,0.501433,0,0.066,0.98915,0.467486,0.969889,,,RATE,3.529
anim_play_requestplay_level2_02,v1.2,1.2,b7e804532df6,87,2.838,0,0,0,0,0,0,0.209302,2.5,13072.6,1.10216,0.540954,0,0.066,0.968923,0.963293,0.909855,,,RATE,8.372
anim_poked_01,v1.2,1.2,b7e804532df6,32,1.023,0,0,0,0,0,0,0,1.71072,4659.78,0.222686,0.46783,0,0.066,,,,,,,0
anim_poked_02,v1.2,1.2,b7e804532df6,62,2.013,0,0,0,0,0,0,0,1.75284,10476,0.435959,0.68408,0,0.066,,0.936364,,,,,0
anim_poked_giggle,v1.2,1.2,b7e804532df6,28,0.891,0,0,0.0714286,0,0,0.0714286,0.444444,2.5,14667.6,0.78563,0.458316,0,0.066,0.509927,,,,,SHORT;SAT;RATE,34.921
anim_pokedreaction_01,v1.2,1.2,b7e804532df6,23,0.726,0,0,0,0,0,0,0.136364,2.5,12144.4,0.443519,0.432533,0,0.066,0.910803,,,,,SHORT;RATE,15.455
anim_pounce_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0.157895,2.5,26192.3,0.463062,0.466879,0,0.066,0.900221,0.256249,,,,SHORT;RATE;LOWCORR,31.316
anim_pounce_02,v1.2,1.2,b7e804532df6,76,2.475,0,0,0,0,0,0,0.426667,2.5,25868.1,0.82331,0.581889,0,0.066,0.859838,0.429697,,,,RATE,17.067
anim_pounce_03,v1.2,1.2,b7e804532df6,117,3.828,0,0,0,0,0,0,0.181034,2.5,18794.9,1.23251,0.0534,0,0.0296033,0.759068,0.347214,,,,RATE,7.241
anim_pounce_04,v1.2,1.2,b7e804532df6,66,2.145,0,0,0,0,0,0,0.369231,2.5,26334.3,0.84265,0.449941,0,0.066,0.611966,0.312684,0.979605,,,RATE,14.769
anim_pounce_drive_01,v1.2,1.2,b7e804532df6,36,1.155,0,0,0,0,0,0,0,0.742658,1230.53,0.0551301,0.00561547,0,0.00561547,,,,,,,0
anim_pounce_drive_02,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0,1.42493,3147.19,0.094475,0.501218,0,0.066,,,,,,,0
anim_pounce_drive_03,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,0.268398,498.279,0.0184219,0.0225918,0,0.0134589,,,,,,STATIC,50
anim_pounce_fail_01,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.18,2.5,16078,1.14352,0.571031,0,0.066,0.885889,0.83984,0.982008,,,RATE,7.2
anim_pounce_fail_02,v1.2,1.2,b7e804532df6,89,2.904,0,0,0,0,0,0,0.227273,2.5,16785.3,0.771258,0.665271,0,0.066,0.973804,0.781476,,,,RATE,9.091
anim_pounce_fail_03,v1.2,1.2,b7e804532df6,124,4.059,0,0,0,0,0,0,0.252033,2.5,21982.9,1.13866,0.44894,0,0.066,0.929689,0.528965,0.930589,5.80629,16.9609,RATE;DYN,35.081
anim_pounce_fail_04,v1.2,1.2,b7e804532df6,99,3.234,0,0,0.050505,0,0,0.050505,0.183673,2.5,20304.8,1.0577,0.451673,0,0.066,0.893734,0.668341,0.92759,,,SAT;RATE,12.397
anim_pounce_long_01,v1.2,1.2,b7e804532df6,25,0.792,0,0,0,0,0,0,0.458333,2.5,34017,0.844649,0.466879,0,0.066,0.964137,0.761063,,,,SHORT;RATE,28.333
anim_pounce_lookgetout_01,v1.2,1.2,b7e804532df6,16,0.495,0,0,0,0,0,0,0.333333,2.5,21027.1,0.591392,0.077199,0,0.066,0.850145,,,,,SHORT;RATE,23.333
anim_pounce_lookloop_01,v1.2,1.2,b7e804532df6,36,1.155,0,0,0,0,0,0,0,0.742658,1230.53,0.0551301,0.00561547,0,0.00561547,,,,,,,0
anim_pounce_lookloop_02,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0,1.42493,3147.19,0.094475,0.501218,0,0.066,,,,,,,0
anim_pounce_lookloop_03,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,0.268398,498.279,0.0184219,0.0225918,0,0.0134589,,,,,,STATIC,50
anim_pounce_reacttoobj_01_shorter,v1.2,1.2,b7e804532df6,53,1.716,0,0,0,0,0,0,0.0576923,2.5,9291.97,0.464616,0.542749,0,0.066,0.906857,0.976411,,,,RATE,2.308
anim_pounce_success_01,v1.2,1.2,b7e804532df6,54,1.749,0,0,0,0,0,0,0.320755,2.5,18333.5,1.08086,0.466636,0,0.066,0.915349,0.193718,,,,RATE;LOWCORR,27.83
anim_pounce_success_02,v1.2,1.2,b7e804532df6,54,1.749,0,0,0,0,0,0,0.528302,2.5,19374,1.37721,0.466636,0,0.066,0.914586,0.227434,0.822501,,,RATE;LOWCORR,36.132
anim_pounce_success_03,v1.2,1.2,b7e804532df6,73,2.376,0,0,0,0,0,0,0.541667,2.5,33058.5,0.825414,0.546446,0,0.066,0.934281,0.9296,0.856381,,,RATE,21.667
anim_pounce_success_04,v1.2,1.2,b7e804532df6,85,2.772,0,0,0,0,0,0,0.380952,2.5,28948.7,1.0055,0.273453,0,0.066,0.831948,0.867204,0.641753,,,RATE,15.238
anim_pyramid_lookinplaceforfaces_long_head_angle_-20,v1.2,1.2,b7e804532df6,61,1.98,0,0,0,0,0,0,0,1.44511,3558.11,0.242348,0.0270908,0,0.0270908,0.977528,,,,,,0
anim_pyramid_lookinplaceforfaces_long_head_angle_20,v1.2,1.2,b7e804532df6,61,1.98,0,0,0,0,0,0,0,1.0678,2230.67,0.216368,0.0270908,0,0.0270908,0.96248,,,,,,0
anim_pyramid_lookinplaceforfaces_long_head_angle_40,v1.2,1.2,b7e804532df6,61,1.98,0,0,0,0,0,0,0,1.06107,2274.72,0.198898,0.0270908,0,0.0270908,0.946409,,,,,,0
anim_pyramid_lookinplaceforfaces_medium,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,0.913595,5287.21,0.134097,0.024576,0,0.024576,0.974019,,,,,,0
anim_pyramid_lookinplaceforfaces_medium_head_angle_-20,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.90101,8193.5,0.307361,0.024576,0,0.024576,0.974631,,,,,,0
anim_pyramid_lookinplaceforfaces_medium_head_angle_20,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.07019,4385.02,0.188691,0.024576,0,0.024576,0.968007,,,,,,0
anim_pyramid_lookinplaceforfaces_medium_head_angle_40,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.07005,4380.22,0.176109,0.024576,0,0.024576,0.96671,,,2.21649,2.93318,,0
anim_pyramid_lookinplaceforfaces_short_head_angle_-20,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,0.237812,2021.37,0.0186568,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_pyramid_lookinplaceforfaces_short_head_angle_20,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,0.237812,2021.37,0.0186568,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_pyramid_lookinplaceforfaces_short_head_angle_40,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,0.237812,2021.36,0.018657,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_pyramid_reacttocube_frustrated_high_01,v1.2,1.2,b7e804532df6,175,5.742,0,0,0,0,0,0,0.12069,2.5,14669.1,0.952371,0.436254,0,0.066,0.924875,0.101903,0.995665,,,RATE;LOWCORR,19.828
anim_pyramid_reacttocube_frustrated_low_01,v1.2,1.2,b7e804532df6,47,1.518,0,0,0,0,0,0,0.0217391,2.5,9858.2,0.435524,0.146935,0,0.066,0.939001,0.682104,,,,,0.87
anim_pyramid_reacttocube_frustrated_mid_01,v1.2,1.2,b7e804532df6,171,5.61,0,0,0,0,0,0,0.147059,2.5,15481.2,1.18681,0.436254,0,0.066,0.890074,0.0854619,0.903437,,,RATE;LOWCORR,20.882
anim_pyramid_reacttocube_happy_high_02,v1.2,1.2,b7e804532df6,41,1.32,0,0,0,0,0,0,0,1.90115,10706.9,0.234652,0,0,0,0.823519,0.288665,,,,LOWCORR,15
anim_pyramid_reacttocube_happy_mid_01,v1.2,1.2,b7e804532df6,38,1.221,0,0,0,0,0,0,0.108108,2.5,21592.4,0.356335,0.0538888,0,0.0375032,0.699821,0.0540682,,,,RATE;LOWCORR,19.324
anim_pyramid_success_01,v1.2,1.2,b7e804532df6,111,3.63,0,0,0,0,0,0,0.318182,2.5,19710.1,1.20421,0.0805116,0,0.066,0.749841,0.939958,0.837263,,,RATE,12.727
anim_pyramid_thankyou_01_head_angle_20,v1.2,1.2,b7e804532df6,27,0.858,0,0,0,0,0,0,0,1.56643,7227.69,0.182728,0,0,0,0.911827,0.562018,,,,SHORT,10
anim_react2block_02,v1.2,1.2,b7e804532df6,48,1.551,0,0,0,0,0,0,0,0.736836,1678.22,0.145293,0.244184,0,0.066,0.882548,,,,,,0
anim_reacttoblock_admirecubetower_01,v1.2,1.2,b7e804532df6,135,4.422,0,0,0,0,0,0,0.0223881,2.5,6053.76,0.64114,0.466636,0,0.066,0.887882,0.814476,,,,,0.896
anim_reacttoblock_ask_01_0,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.5,2.5,25711.3,1.33723,0.616409,0,0.066,0.575627,0.734812,,,,RATE,20
anim_reacttoblock_ask_01_head_angle_-20,v1.2,1.2,b7e804532df6,81,2.64,0,0,0.0617284,0,0,0.0617284,0.4125,2.5,26195.3,1.35299,0.616409,0,0.066,0.649336,0.842727,,,,SAT;RATE,22.673
anim_reacttoblock_ask_01_head_angle_20,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.118421,2.5,23356.3,1.01347,0.616409,0,0.066,0.911953,0.936231,,,,RATE,4.737
anim_reacttoblock_ask_01_head_angle_40,v1.2,1.2,b7e804532df6,77,2.508,0,0,0,0,0,0,0.118421,2.5,22106.5,0.882216,0.616409,0,0.066,0.944125,0.957668,,,,RATE,4.737
anim_reacttoblock_audioblockcrash,v1.2,1.2,b7e804532df6,2,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_reacttoblock_focusedeyes_01,v1.2,1.2,b7e804532df6,26,0.825,0,0,0,0,0,0,0,1.59941,5262.18,0.202573,0.436254,0,0.066,0.968376,,,2.33407,3.52607,SHORT,10
anim_reacttoblock_frustrated_01,v1.2,1.2,b7e804532df6,23,0.726,0,0,0,0,0,0,0,1.29389,8765.35,0.188452,0.268982,0,0.066,0.841397,0.866508,,,,SHORT,10
anim_reacttoblock_frustrated_int1_01,v1.2,1.2,b7e804532df6,23,0.726,0,0,0,0,0,0,0,1.29389,8765.35,0.188452,0.268982,0,0.066,0.841397,0.866508,,,,SHORT,10
