clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_memorymatch_pointbigleft_fast_02,v1.5,1.4,1e4c4ad2e6e1,13,0.396,0,0,0,0,0,0,0.75,1.8,15064.3,0.607113,0.160447,0,0.0146774,0.976174,-0.0682973,0.841613,,,TINY;SHORT;RATE;LOWCORR,65
anim_memorymatch_pointbigright_01,v1.5,1.4,1e4c4ad2e6e1,21,0.66,0,0,0,0,0,0,0.45,1.8,9045.65,0.631477,0.0359944,0,0.00348675,0.946216,-0.214852,0.973579,,,SHORT;RATE;LOWCORR,43
anim_memorymatch_pointbigright_02,v1.5,1.4,1e4c4ad2e6e1,21,0.66,0,0,0,0,0,0,0.45,1.8,9045.65,0.631477,0.0359944,0,0.00348675,0.946216,-0.214852,0.973579,,,SHORT;RATE;LOWCORR,43
anim_memorymatch_pointbigright_fast_01,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0.7,1.8,11721,0.51381,0,0,0,0.896098,0.0207913,0.938974,,,TINY;SHORT;RATE;LOWCORR,63
anim_memorymatch_pointbigright_fast_02,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0.7,1.8,19488.3,0.51381,0,0,0,0.978552,0.38748,0.938974,,,TINY;SHORT;RATE,48
anim_memorymatch_pointcenter_01,v1.5,1.4,1e4c4ad2e6e1,19,0.594,0,0,0,0,0,0,0.388889,1.8,12062.3,0.500959,0.0825492,0,0.00659686,0.892432,0.925207,,,,SHORT;RATE,25.556
anim_memorymatch_pointcenter_02,v1.5,1.4,1e4c4ad2e6e1,19,0.594,0,0,0,0,0,0,0.222222,1.8,12946.3,0.324782,0.0180873,0,0.0014739,0.838643,-0.371768,,,,SHORT;RATE;LOWCORR,33.889
anim_memorymatch_pointcenter_03,v1.5,1.4,1e4c4ad2e6e1,21,0.66,0,0,0,0,0,0,0.25,1.8,7060.3,0.424682,0,0,0,0.509692,0.898555,,,,SHORT;RATE,20
anim_memorymatch_pointcenter_fast_01,v1.5,1.4,1e4c4ad2e6e1,12,0.363,0,0,0,0,0,0,0.454545,1.8,10373.6,0.51387,0.0761708,0,0.0077318,0.866093,0.880079,,,,TINY;SHORT;RATE,38.182
anim_memorymatch_pointcenter_fast_02,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0.2,1.8,13073.7,0.293435,0,0,0,0.78733,-0.436748,,,,TINY;SHORT;RATE;LOWCORR,43
anim_memorymatch_pointcenter_fast_03,v1.5,1.4,1e4c4ad2e6e1,12,0.363,0,0,0,0,0,0,0.0909091,1.8,10420.7,0.257746,0,0,0,0.717634,0.559944,,,,TINY;SHORT;RATE,23.636
anim_memorymatch_pointsmallleft_01,v1.5,1.4,1e4c4ad2e6e1,21,0.66,0,0,0,0,0,0,0.6,1.8,12640.3,0.756182,0.0694861,0,0.00808525,0.837454,0.576216,0.922322,,,SHORT;RATE,34
anim_memorymatch_pointsmallleft_02,v1.5,1.4,1e4c4ad2e6e1,21,0.66,0,0,0,0,0,0,0.6,1.8,12640.3,0.756182,0.0694861,0,0.00808525,0.837454,0.576216,0.922322,,,SHORT;RATE,34
anim_memorymatch_pointsmallleft_fast_01,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0.7,1.8,22156.1,0.443976,0.129166,0,0.0137899,0.619748,0.576143,0.960351,,,TINY;SHORT;RATE,48
anim_memorymatch_pointsmallleft_fast_02,v1.5,1.4,1e4c4ad2e6e1,10,0.297,0,0,0,0,0,0,0.666667,1.8,20479.3,0.45441,0,0,0,0.960031,0.661388,0.969271,,,TINY;SHORT;RATE,46.667
anim_memorymatch_pointsmallright_01,v1.5,1.4,1e4c4ad2e6e1,26,0.825,0,0,0,0,0,0,0.36,1.8,11691.8,0.643314,0.0402148,0,0.00349319,0.794077,0.461459,0.85623,,,SHORT;RATE,24.4
anim_memorymatch_pointsmallright_02,v1.5,1.4,1e4c4ad2e6e1,26,0.825,0,0,0,0,0,0,0.36,1.8,11815.6,0.643314,0.0402148,0,0.00349319,0.773988,0.461459,0.85623,,,SHORT;RATE,24.4
anim_memorymatch_pointsmallright_fast_01,v1.5,1.4,1e4c4ad2e6e1,16,0.495,0,0,0,0,0,0,0.6,1.8,11602.9,0.624073,0.0556394,0,0.00669312,0.785358,0.556985,0.874039,,,SHORT;RATE,34
anim_memorymatch_pointsmallright_fast_02,v1.5,1.4,1e4c4ad2e6e1,13,0.396,0,0,0,0,0,0,0.416667,1.8,18904.6,0.420893,0.125158,0,0.0114492,0.66056,-0.130041,0.835813,,,TINY;SHORT;RATE;LOWCORR,51.667
anim_memorymatch_reacttopattern_01,v1.5,1.4,1e4c4ad2e6e1,12,0.363,0,0,0,0,0,0,0,1.27291,1960.85,0.141231,0.00148207,0,0.000196934,0.98884,-0.844877,,,,TINY;SHORT;LOWCORR,35
anim_memorymatch_reacttopattern_02,v1.5,1.4,1e4c4ad2e6e1,15,0.462,0,0,0,0,0,0,0,0.741493,1292.23,0.161893,0.0130809,0,0.00108731,0.982664,,,,,SHORT,10
anim_memorymatch_reacttopattern_standard_01,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0,0,0,0,0.0612245,1.8,4422.18,0.444087,0,0,0,0.930831,0.89264,,,,RATE,2.449
anim_memorymatch_reacttopattern_struggle_01,v1.5,1.4,1e4c4ad2e6e1,130,4.257,0,0,0,0,0,0,0.0387597,1.8,3125.96,0.932331,0.544454,0,0.0264,0.801306,0.978691,0.711855,,,,1.55
anim_memorymatch_reacttopattern_struggle_02,v1.5,1.4,1e4c4ad2e6e1,211,6.93,0,0,0,0,0,0,0.0142857,1.8,2962.51,0.645797,0.144872,0,0.0099256,0.905128,0.0070032,0.635912,,,LOWCORR,15.571
anim_memorymatch_reacttopattern_struggle_03,v1.5,1.4,1e4c4ad2e6e1,40,1.287,0,0,0,0,0,0,0.410256,1.8,12092.9,0.619352,0.376044,0,0.0264,0.884246,0.753362,0.604168,,,RATE,16.41
anim_memorymatch_solo_failhand_player_01,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0,1.41789,3636.49,0.422526,0.1438,0,0.0136161,0.95679,0.211655,,,,LOWCORR,15
anim_memorymatch_solo_failhand_player_02,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0,1.41789,3636.49,0.422526,0.1438,0,0.0136161,0.95679,0.211655,,,,LOWCORR,15
anim_memorymatch_solo_failhand_player_03,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0,1.41789,3636.49,0.422526,0.1438,0,0.0136161,0.95679,0.211655,,,,LOWCORR,15
anim_memorymatch_solo_reacttopattern_01,v1.5,1.4,1e4c4ad2e6e1,96,3.135,0,0,0,0,0,0,0,1.38306,2283.96,0.223857,0.50588,0,0.0264,0.743004,-0.448955,,,,LOWCORR,15
anim_memorymatch_solo_reacttopattern_02,v1.5,1.4,1e4c4ad2e6e1,22,0.693,0,0,0,0,0,0,0,0.733126,2177.22,0.105146,0,0,0,0.749734,-0.00623546,,,,SHORT;LOWCORR,25
anim_memorymatch_solo_reacttopattern_03,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,0.932982,1823.08,0.209431,0.4224,0,0.0264,0.877744,-0.889679,,,,LOWCORR,15
anim_memorymatch_solo_successgame_player_01,v1.5,1.4,1e4c4ad2e6e1,47,1.518,0,0,0,0,0,0,0.630435,1.8,12280.9,0.838413,0.41232,0,0.0264,0.768541,0.59476,0.69299,,,RATE,25.217
anim_memorymatch_solo_successgame_player_02,v1.5,1.4,1e4c4ad2e6e1,43,1.386,0,0,0,0,0,0,0.642857,1.8,11702.1,0.83843,0.413034,0,0.0264,0.765967,0.581487,0.658263,,,RATE,25.714
anim_memorymatch_solo_successgame_player_03,v1.5,1.4,1e4c4ad2e6e1,43,1.386,0,0,0,0,0,0,0.642857,1.8,11702.1,0.83843,0.413034,0,0.0264,0.765967,0.581487,0.658263,,,RATE,25.714
anim_memorymatch_successhand_cozmo_01,v1.5,1.4,1e4c4ad2e6e1,34,1.089,0,0,0,0,0,0,0,1.68681,7403.72,0.292564,0.4488,0,0.0264,0.88806,-0.185592,,,,LOWCORR,15
anim_memorymatch_successhand_cozmo_02,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0.58,1.8,8484.14,0.973878,0.498603,0,0.0264,0.944398,-0.449283,,,,RATE;LOWCORR,38.2
anim_memorymatch_successhand_cozmo_03,v1.5,1.4,1e4c4ad2e6e1,94,3.069,0,0,0,0,0,0,0.182796,1.8,8904.31,1.0379,0.482186,0,0.0264,0.699079,0.831597,0.78945,,,RATE,7.312
anim_memorymatch_successhand_cozmo_04,v1.5,1.4,1e4c4ad2e6e1,189,6.204,0,0,0,0,0,0,0.228723,1.8,5261.5,1.76212,0.497346,0,0.0264,0.417718,0.905802,0.780393,,,RATE,9.149
anim_memorymatch_successhand_player_01,v1.5,1.4,1e4c4ad2e6e1,69,2.244,0,0,0,0,0,0,0,1.24447,2652.93,0.387129,0,0,0,0.885683,0.526629,,,,,0
anim_memorymatch_successhand_player_02,v1.5,1.4,1e4c4ad2e6e1,96,3.135,0,0,0,0,0,0,0.189474,1.8,6101.01,0.722569,0.514088,0,0.0264,0.968252,0.886257,0.929199,,,RATE,7.579
anim_memorymatch_successhand_player_03,v1.5,1.4,1e4c4ad2e6e1,111,3.63,0,0,0,0,0,0,0.363636,1.8,8948.65,0.753291,0.0831578,0,0.00661105,0.69509,0.800974,0.71647,,,RATE,14.545
anim_mm_newidea,v1.5,1.4,1e4c4ad2e6e1,41,1.32,0,0,0,0,0,0,0,0.338544,673.215,0.0509948,0.0245478,0,0.00179201,,,,,,,0
anim_mm_thinking,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_motiontrack_turnsmall,v1.5,1.4,1e4c4ad2e6e1,6,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_neutral_eyes_01,v1.5,1.4,1e4c4ad2e6e1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,DEGENERATE;TINY;SHORT;STATIC,170
anim_pause_idle_01,v1.5,1.4,1e4c4ad2e6e1,171,5.61,0,0,0,0,0,0,0,1.31669,1372.58,0.306206,0.00883025,0,0.000780106,0.986975,,0.990593,,,,0
anim_pause_idle_02,v1.5,1.4,1e4c4ad2e6e1,116,3.795,0,0,0,0,0,0,0,1.00988,1185.41,0.232056,0.010129,0,0.000559032,0.953537,,,,,,0
anim_pause_idle_03,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0,1.49167,1824.05,0.21891,0.0190552,0,0.00131196,0.923435,,,,,,0
anim_peekaboo_fail_01,v1.5,1.4,1e4c4ad2e6e1,116,3.795,0,0,0,0,0,0,0.0608696,1.8,3257.6,0.562024,0.476949,0,0.0264,0.98158,0.0331885,,,,RATE;LOWCORR,17.435
anim_peekaboo_failgetout_01,v1.5,1.4,1e4c4ad2e6e1,206,6.765,0,0,0,0,0,0,0.146341,1.8,4160.51,1.37215,0.561509,0,0.0264,0.97192,,0.947574,,,RATE,5.854
anim_peekaboo_getin_01,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0.0857143,1.8,4980.66,0.447269,0.0512868,0,0.00374585,0.941358,0.0260853,,,,RATE;LOWCORR,18.429
anim_peekaboo_idle_01,v1.5,1.4,1e4c4ad2e6e1,141,4.62,0,0,0,0,0,0,0,1.25984,1103.26,0.315107,0.031063,0,0.00165224,0.987097,,,,,,0
anim_peekaboo_idle_02,v1.5,1.4,1e4c4ad2e6e1,126,4.125,0,0,0,0,0,0,0,0.828147,945.776,0.204327,0.0104344,0,0.000557899,0.89385,,,,,,0
anim_peekaboo_idle_03,v1.5,1.4,1e4c4ad2e6e1,151,4.95,0,0,0,0,0,0,0,0.854622,835.393,0.237742,0.0102287,0,0.000554919,0.961952,,,,,,0
anim_peekaboo_requestonce_01,v1.5,1.4,1e4c4ad2e6e1,93,3.036,0,0,0,0,0,0,0.478261,1.8,10286,1.46803,0.502473,0,0.0264,0.713064,0.857082,,,,RATE,19.13
anim_peekaboo_requestshorts_01,v1.5,1.4,1e4c4ad2e6e1,53,1.716,0,0,0,0,0,0,0.596154,1.8,7307.1,1.10936,0.360029,0,0.0264,0.517346,0.814843,,,,RATE,23.846
anim_peekaboo_requestthrice_01,v1.5,1.4,1e4c4ad2e6e1,134,4.389,0,0,0,0,0,0,0.586466,1.8,9714.83,1.29056,0.496377,0,0.0264,0.363112,0.741444,0.79969,,,RATE,23.459
anim_peekaboo_requesttwice_01,v1.5,1.4,1e4c4ad2e6e1,129,4.224,0,0,0,0,0,0,0.460938,1.8,10875.4,1.84502,0.503117,0,0.0264,0.659737,0.799386,0.86973,,,RATE,18.438
anim_peekaboo_success_01,v1.5,1.4,1e4c4ad2e6e1,73,2.376,0,0,0,0,0,0,0.680556,1.8,9276.41,1.90824,0.515531,0,0.0264,0.969946,-0.205064,0.794505,,,RATE;LOWCORR,42.222
anim_peekaboo_success_02,v1.5,1.4,1e4c4ad2e6e1,86,2.805,0,0,0,0,0,0,0.788235,1.8,14927.8,1.33033,0.49241,0,0.0264,0.750204,0.723906,0.6081,,,RATE,31.529
anim_peekaboo_success_03,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0.29,1.8,9994.12,0.968902,0.498688,0,0.0264,0.287545,0.300487,0.996727,,,RATE;LOWCORR,26.6
anim_peekaboo_successgetout_01,v1.5,1.4,1e4c4ad2e6e1,161,5.28,0,0,0,0,0,0,0.36875,1.8,8035.6,1.25691,0.603062,0,0.0264,0.94978,0.556507,0.747516,,,RATE,14.75
anim_petdetection_cat_01,v1.5,1.4,1e4c4ad2e6e1,264,8.679,0,0,0,0,0,0,0.254753,1.8,7562.05,1.22123,0.577289,0,0.0264,0.891564,0.83183,0.983207,,,RATE,10.19
anim_petdetection_cat_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,264,8.679,0,0,0.00757576,0,0,0.00757576,0.319392,1.8,8817.45,1.30946,0.577289,0,0.0264,0.741145,0.795838,0.983207,,,RATE,13.533
anim_petdetection_cat_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,264,8.679,0,0,0,0,0,0,0.285171,1.8,6912.41,1.16229,0.577289,0,0.0264,0.949981,0.963693,0.983207,,,RATE,11.407
anim_petdetection_cat_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,264,8.679,0,0,0,0,0,0,0.285171,1.8,6910.81,1.16229,0.577289,0,0.0264,0.95301,0.963693,0.983207,,,RATE,11.407
anim_petdetection_cat_02_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,321,10.56,0,0,0,0,0,0,0.159375,1.8,7190.42,1.02959,0.632144,0,0.0264,0.950404,-0.210297,0.663851,,,RATE;LOWCORR,21.375
anim_petdetection_cat_02_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,321,10.56,0,0,0,0,0,0,0.15625,1.8,6807.23,1.05653,0.632144,0,0.0264,0.95811,0.0765068,0.663851,,,RATE;LOWCORR,21.25
anim_petdetection_cat_02_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,321,10.56,0,0,0,0,0,0,0.159375,1.8,6932,1.05655,0.632144,0,0.0264,0.957037,0.155099,0.663851,,,RATE;LOWCORR,21.375
anim_petdetection_dog_01,v1.5,1.4,1e4c4ad2e6e1,178,5.841,0,0,0,0,0,0,0.180791,1.8,5854.06,1.07142,0.567068,0,0.0264,0.904087,0.64825,,,,RATE,7.232
anim_petdetection_dog_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,178,5.841,0,0,0,0,0,0,0.169492,1.8,6267.42,1.13755,0.567068,0,0.0264,0.870039,0.591428,,,,RATE,6.78
anim_petdetection_dog_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,178,5.841,0,0,0,0,0,0,0.175141,1.8,5632.71,1.07514,0.567068,0,0.0264,0.89918,0.886603,,,,RATE,7.006
anim_petdetection_dog_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,178,5.841,0,0,0,0,0,0,0.175141,1.8,5632.71,1.07514,0.567068,0,0.0264,0.89918,0.886603,,,,RATE,7.006
anim_petdetection_dog_02_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,401,13.2,0,0,0,0,0,0,0.27,1.8,7672.15,1.99034,0.546061,0,0.0264,0.795324,0.618872,0.983817,,,RATE,10.8
anim_petdetection_dog_02_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,401,13.2,0,0,0,0,0,0,0.2475,1.8,7072.94,1.99034,0.546061,0,0.0264,0.87725,0.651092,0.983817,,,RATE,9.9
anim_petdetection_dog_02_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,401,13.2,0,0,0,0,0,0,0.235,1.8,6949.25,1.99034,0.546061,0,0.0264,0.883011,0.651092,0.983817,,,RATE,9.4
anim_petdetection_dog_03,v1.5,1.4,1e4c4ad2e6e1,257,8.448,0,0,0,0,0,0,0.160156,1.8,6738.53,1.029,0.555948,0,0.0264,0.928738,0.122746,0.86795,,,RATE;LOWCORR,21.406
anim_petdetection_dog_03_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,257,8.448,0,0,0,0,0,0,0.199219,1.8,7613.55,1.029,0.555948,0,0.0264,0.903701,-0.131891,0.86795,,,RATE;LOWCORR,22.969
anim_petdetection_dog_03_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,257,8.448,0,0,0,0,0,0,0.210938,1.8,7056.06,1.029,0.555948,0,0.0264,0.9409,0.207509,0.86795,,,RATE;LOWCORR,23.438
anim_petdetection_dog_03_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,257,8.448,0,0,0,0,0,0,0.191406,1.8,6860.81,1.029,0.555948,0,0.0264,0.948464,0.207509,0.86795,,,RATE;LOWCORR,22.656
anim_petdetection_misc_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,311,10.23,0,0,0,0,0,0,0.209677,1.8,7861.8,1.34473,0.426593,0,0.0264,0.925743,0.498473,0.980546,,,RATE,8.387
anim_petdetection_misc_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,311,10.23,0,0,0,0,0,0,0.183871,1.8,6705,1.34473,0.426593,0,0.0264,0.953721,0.81344,0.980546,,,RATE,7.355
anim_petdetection_misc_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,311,10.23,0,0,0,0,0,0,0.154839,1.8,6326.16,1.34473,0.426593,0,0.0264,0.959238,0.81344,0.980546,,,RATE,6.194
anim_petdetection_shortreaction_01,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.289474,1.8,4951.23,0.755747,0.170979,0,0.013188,0.845718,0.872994,,,,RATE,11.579
anim_petdetection_shortreaction_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.25,1.8,6738.13,0.735742,0.170979,0,0.013188,0.9263,0.511173,,,,RATE,10
anim_petdetection_shortreaction_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.236842,1.8,5530.84,0.840146,0.170979,0,0.013188,0.944692,0.895857,,,,RATE,9.474
anim_petdetection_shortreaction_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.236842,1.8,5530.84,0.840146,0.170979,0,0.013188,0.944692,0.895857,,,,RATE,9.474
anim_petdetection_shortreaction_02_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.236842,1.8,6808.43,0.744137,0.170012,0,0.0131584,0.929392,0.50869,,,,RATE,9.474
anim_petdetection_shortreaction_02_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.223684,1.8,5531.83,0.836038,0.170012,0,0.0131584,0.942011,0.8937,,,,RATE,8.947
anim_petdetection_shortreaction_02_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.223684,1.8,5531.83,0.836038,0.170012,0,0.0131584,0.942011,0.8937,,,,RATE,8.947
anim_play_driving_end_01,v1.5,1.4,1e4c4ad2e6e1,23,0.726,0,0,0,0,0,0,0,0.991879,2571.34,0.175801,0.2106,0,0.0155587,0.965213,,,,,SHORT,10
anim_play_driving_loop_01,v1.5,1.4,1e4c4ad2e6e1,56,1.815,0,0,0,0,0,0,0,0.898705,1206.93,0.187581,0.0398688,0,0.00282359,0.983045,,,,,,0
anim_play_driving_loop_02,v1.5,1.4,1e4c4ad2e6e1,62,2.013,0,0,0,0,0,0,0,0.717324,931.793,0.150096,0.0179248,0,0.00134718,0.982585,,,,,,0
anim_play_driving_loop_03,v1.5,1.4,1e4c4ad2e6e1,74,2.409,0,0,0,0,0,0,0,1.14292,1332.5,0.255267,0,0,0,0.977414,,,,,,0
anim_play_driving_start_01,v1.5,1.4,1e4c4ad2e6e1,41,1.32,0,0,0,0,0,0,0,0.89958,1372.68,0.186333,0.222492,0,0.0162439,0.97792,,,,,,0
anim_play_getin_01,v1.5,1.4,1e4c4ad2e6e1,186,6.105,0,0,0,0,0,0,0.0594595,1.8,3794.18,0.734691,0.563769,0,0.0260057,0.979722,0.803668,0.996901,,,RATE,2.378
anim_play_getout_01,v1.5,1.4,1e4c4ad2e6e1,59,1.914,0,0,0,0,0,0,0.103448,1.8,3492.77,0.545054,0.447214,0,0.0264,0.912197,0.0161112,0.873714,,,RATE;LOWCORR,19.138
anim_play_idle_01,v1.5,1.4,1e4c4ad2e6e1,73,2.376,0,0,0,0,0,0,0,0.91721,1714.31,0.199362,0.0393159,0,0.00260973,0.982289,0.24043,,,,LOWCORR,15
anim_play_idle_02,v1.5,1.4,1e4c4ad2e6e1,60,1.947,0,0,0,0,0,0,0,1.62611,4602.49,0.331579,0.0193282,0,0.00146675,0.971193,0.369774,,,,,0
anim_play_idle_03,v1.5,1.4,1e4c4ad2e6e1,56,1.815,0,0,0,0,0,0,0,1.29256,2247.95,0.285676,0.026679,0,0.00221986,0.780711,0.37193,,,,,0
anim_play_requestplay_level1_01,v1.5,1.4,1e4c4ad2e6e1,135,4.422,0,0,0,0,0,0,0.186567,1.8,7294.19,0.799812,0.5223,0,0.0264,0.965088,0.435565,0.800467,,,RATE,7.463
anim_play_requestplay_level1_02,v1.5,1.4,1e4c4ad2e6e1,141,4.62,0,0,0,0,0,0,0.164286,1.8,7329.16,0.847402,0.582758,0,0.0264,0.962486,0.608079,0.499241,,,RATE,6.571
anim_play_requestplay_level2_01,v1.5,1.4,1e4c4ad2e6e1,171,5.61,0,0,0,0,0,0,0.111765,1.8,5482.36,0.8126,0.533026,0,0.0264,0.986294,0.398855,0.957872,,,RATE,4.471
anim_play_requestplay_level2_02,v1.5,1.4,1e4c4ad2e6e1,87,2.838,0,0,0,0,0,0,0.290698,1.8,5486.53,1.05497,0.535662,0,0.0264,0.949317,0.949595,0.866216,,,RATE,11.628
anim_poked_01,v1.5,1.4,1e4c4ad2e6e1,32,1.023,0,0,0,0,0,0,0,1.0576,1496,0.216302,0.528809,0,0.0264,,,,,,,0
anim_poked_02,v1.5,1.4,1e4c4ad2e6e1,62,2.013,0,0,0,0,0,0,0,1.08064,2354.04,0.406934,0.699499,0,0.0264,,0.874188,,,,,0
anim_poked_giggle,v1.5,1.4,1e4c4ad2e6e1,28,0.891,0,0,0.0714286,0,0,0.0714286,0.407407,1.8,6488.33,0.559286,0.34926,0,0.0264,0.411971,,,,,SHORT;SAT;RATE,33.439
anim_pokedreaction_01,v1.5,1.4,1e4c4ad2e6e1,23,0.726,0,0,0,0,0,0,0.136364,1.8,3930.21,0.439001,0.0194912,0,0.00231564,0.85556,,,,,SHORT;RATE,15.455
anim_pounce_01,v1.5,1.4,1e4c4ad2e6e1,20,0.627,0,0,0,0,0,0,0.263158,1.8,12516,0.426119,0.482715,0,0.0264,0.892525,0.220589,,,,SHORT;RATE;LOWCORR,35.526
anim_pounce_02,v1.5,1.4,1e4c4ad2e6e1,76,2.475,0,0,0,0,0,0,0.386667,1.8,10810.7,0.813278,0.495456,0,0.0264,0.860494,0.373869,,,,RATE,15.467
anim_pounce_03,v1.5,1.4,1e4c4ad2e6e1,117,3.828,0,0,0,0,0,0,0.206897,1.8,7400.78,1.1073,0.0545166,0,0.00248259,0.70483,0.323015,,,,RATE,8.276
anim_pounce_04,v1.5,1.4,1e4c4ad2e6e1,66,2.145,0,0,0,0,0,0,0.430769,1.8,11980.5,0.84595,0.326084,0,0.0264,0.522533,0.301676,0.963938,,,RATE,17.231
anim_pounce_drive_01,v1.5,1.4,1e4c4ad2e6e1,36,1.155,0,0,0,0,0,0,0,1.20019,541.841,0.234746,0.00591505,0,0.000671268,,,,,,,0
anim_pounce_drive_02,v1.5,1.4,1e4c4ad2e6e1,46,1.485,0,0,0,0,0,0,0,0.689768,884.623,0.0654721,0.417687,0,0.0264,,,,,,,0
anim_pounce_drive_03,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,0.172713,162.859,0.015003,0.00438583,0,0.000406742,,,,,,STATIC,50
anim_pounce_fail_01,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0.25,1.8,7539.47,1.12573,0.585982,0,0.0264,0.872267,0.845486,0.974466,,,RATE,10
anim_pounce_fail_02,v1.5,1.4,1e4c4ad2e6e1,89,2.904,0,0,0,0,0,0,0.25,1.8,8447.1,0.771145,0.64729,0,0.0264,0.967797,0.764581,,,,RATE,10
anim_pounce_fail_03,v1.5,1.4,1e4c4ad2e6e1,124,4.059,0,0,0,0,0,0,0.341463,1.8,8539.26,1.00495,0.41492,0,0.0264,0.933628,0.490029,0.925803,,,RATE,13.659
anim_pounce_fail_04,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0.040404,0,0,0.040404,0.132653,1.8,7539.24,1.05779,0.449397,0,0.0264,0.857179,0.681513,0.917288,,,SAT;RATE,9.347
anim_pounce_long_01,v1.5,1.4,1e4c4ad2e6e1,25,0.792,0,0,0,0,0,0,0.5,1.8,13250.2,0.786805,0.482801,0,0.0264,0.969775,0.758111,,,,SHORT;RATE,30
anim_pounce_lookgetout_01,v1.5,1.4,1e4c4ad2e6e1,16,0.495,0,0,0,0,0,0,0.4,1.8,8931.82,0.540028,0.0344136,0,0.00496262,0.593796,,,,,SHORT;RATE,26
anim_pounce_lookloop_01,v1.5,1.4,1e4c4ad2e6e1,36,1.155,0,0,0,0,0,0,0,1.20019,541.845,0.234746,0.00591505,0,0.000671268,,,,,,,0
anim_pounce_lookloop_02,v1.5,1.4,1e4c4ad2e6e1,46,1.485,0,0,0,0,0,0,0,0.689768,884.623,0.0654721,0.417687,0,0.0264,,,,,,,0
anim_pounce_lookloop_03,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,0.172713,162.859,0.015003,0.00438583,0,0.000406742,,,,,,STATIC,50
anim_pounce_reacttoobj_01_shorter,v1.5,1.4,1e4c4ad2e6e1,53,1.716,0,0,0,0,0,0,0.0576923,1.8,3662.47,0.446651,0.450141,0,0.0264,0.886067,0.970263,,,,RATE,2.308
